	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YNR024W	13.51644299048	-4.96816798552898	1.11109275854373	-4.47142504289252	7.77000942013665e-06	2.16099178803541e-05
YNR025C	2.57776023960564	-0.016153469877066	0.868248790502392	-0.01860465577812	0.985156488705911	0.987309836222208
YNR026C	316.630465736675	-0.167751426352467	0.32159472664755	-0.521623684881853	0.601932369157183	0.660705177431593
YNR027W	187.829526519401	-1.02570434452839	0.345692069884042	-2.967104061347	0.00300619194661294	0.00564232342260482
YNR028W	522.59964991325	-0.67871691496787	0.320981512877973	-2.11450469181973	0.0344721844619425	0.0536169013959798
YNR029C	102.118214939073	-3.09252967301827	0.398237033524835	-7.76555019417955	8.12915632429595e-15	5.2443270799654e-14
YNR030W	700.491397987732	0.338068471965884	0.316192697677813	1.06918494465157	0.284986341302181	0.350647369142937
YNR031C	215.761006382788	0.316003240209981	0.333797339467129	0.946691908073461	0.34379579501394	0.407966918611147
YNR032C-A	19.905102891347	0.199446925502898	0.490567429966333	0.406563732770816	0.684328438709226	0.733068014776738
YNR032W	339.88809166043	0.662015344198895	0.364620309231235	1.8156293751017	0.0694272443886903	0.100758191664256
YNR033W	1131.15121045808	1.19375876334719	0.326045728264536	3.66132312084347	0.000250916064085645	0.000564737102161905
YNR034W	463.582744677343	2.16140445314031	0.380807595263884	5.67584386451784	1.38006614463839e-08	5.23870170457353e-08
YNR034W-A	1848.90418624121	8.61558248958279	0.646105221923168	13.3346430229089	1.4554975066282e-40	4.7425576116987e-39
YNR035C	1031.65485918681	0.826775153832088	0.321582566096627	2.57095763575586	0.0101417732361233	0.0174157416807586
YNR036C	337.126360286188	-0.0769931865052982	0.356965337252373	-0.215688131228451	0.82923085338165	0.860261831794347
YNR037C	186.550273365958	0.491227175154512	0.377552666405773	1.30108252136291	0.193230209861868	0.249968705583097
YNR038W	509.664819471741	-4.48750869490456	0.423889243684522	-10.5865123066071	3.44177395533433e-26	4.52720225805145e-25
YNR039C	605.527934047303	0.835504804204975	0.35497589266186	2.35369449440572	0.0185878809054438	0.0303370474274202
YNR040W	174.528176306587	0.663420609653689	0.342099977744052	1.93925943529303	0.0524697556347979	0.0781083862290742
YNR041C	192.260736193137	-0.520261103305972	0.465509924272842	-1.11761549255616	0.263731249125246	0.328461561531811
YNR042W	8.76135313350478	3.19114837940863	0.719490684550151	4.43528797235761	9.19492915600934e-06	2.52771949689182e-05
YNR043W	1620.9515609458	-1.18443547281807	0.372560816327004	-3.17917349573999	0.00147695659022468	0.00291800072411579
YNR044W	974.666896951993	-1.27965488733509	0.541387906635154	-2.3636562096269	0.0180955961331939	0.0296013332260377
YNR045W	203.945677283731	1.13730633278618	0.353913749814737	3.21351270862329	0.00131121995174357	0.00261388846901924
YNR046W	672.113398850866	-2.15973095125269	0.380391567162481	-5.67765202410541	1.36556149070346e-08	5.18670959102101e-08
YNR047W	1318.08521808215	2.05240120840745	0.306760727437135	6.69056050803652	2.22317409979915e-11	1.08935530890158e-10
YNR048W	540.473427527993	0.825797394275268	0.326289323569053	2.53087470114695	0.0113778485372774	0.0193930987150248
YNR049C	287.278206748296	1.29972496937582	0.331964350910059	3.91525465253334	9.03088389219146e-05	0.000216061288497864
YNR050C	384.589538045197	-3.15026217455459	0.327363341693976	-9.62313665987532	6.38536940651892e-22	6.71929282302376e-21
YNR051C	336.637013124626	-0.627792664824261	0.315496671752056	-1.98985511111075	0.0466068984435171	0.0702606108757483
YNR052C	467.33310309662	-0.586538022768285	0.328602973853195	-1.78494435363912	0.0742703433614383	0.106916648135697
YNR053C	338.612528771413	-6.69273343861164	0.570743013346562	-11.7263519344173	9.33978780127328e-32	1.76329699695215e-30
YNR054C	114.899146888482	-3.68218756689571	0.412552126065966	-8.92538744620828	4.4414180484e-19	3.94867901006643e-18
YNR055C	562.143277168384	-0.850277413387307	0.442169117578694	-1.9229687908631	0.0544839694401925	0.0807696535419389
YNR056C	28.7688535450554	0.648553104746076	0.434935630222578	1.49114733234014	0.135922817751403	0.183411512959061
YNR057C	140.904943977182	1.82840303158079	0.372619789417399	4.90688654630918	9.25335224297068e-07	2.8946037060248e-06
YNR058W	248.066948357404	0.57510728658229	0.330635158444092	1.73940148799855	0.0819641666972377	0.116580541996359
YNR059W	335.124204084805	1.02268358363581	0.315527974686105	3.24118197333596	0.00119035170952906	0.00238777113233345
YNR060W	344.558232374828	-0.953585534221486	0.459053109465983	-2.07728804044219	0.0377749822277722	0.0579396919761219
YNR061C	309.969767785785	1.33759721013721	0.352814116384705	3.79122361611718	0.000149906906210831	0.000348642185133089
YNR062C	7.24758280150339	0.064761260337422	1.32804189296054	0.0487644709709065	0.9611069965299	0.966679067804047
YNR063W	33.3515046338973	-0.734229130462522	0.412928021192633	-1.77810439781223	0.0753867102999336	0.108232452117037
YNR064C	585.088140279375	7.00656428639914	0.445481318574942	15.7280765640466	9.71166553422127e-56	7.00440236676026e-54
YNR065C	51.480265961087	-0.658510024202192	0.391526197236703	-1.68190539700739	0.0925871859829724	0.130047515716565
YNR066C	50.4358948132367	-1.32980739560632	0.388043475810749	-3.42695465457297	0.000610390989798884	0.00128462287328493
YNR067C	615.420123326846	-2.42975498797723	0.382442237299613	-6.3532600508079	2.10798900375995e-10	9.50891174640556e-10
YNR068C	143.704067412915	2.87025104974653	0.344909169263232	8.32175919207291	8.66672512591212e-17	6.50663258283391e-16
YNR069C	726.573188349856	4.12778151899193	0.327271408353846	12.6127165821005	1.79690615190236e-36	4.63226529681175e-35
YNR070W	0	NA	NA	NA	NA	NA
YNR071C	0	NA	NA	NA	NA	NA
YNR072W	3.35040834761108	2.92792660140701	1.01717476556291	2.87848922381268	0.00399584932371903	0.0073981415658934
YNR073C	0	NA	NA	NA	NA	NA
YNR074C	0	NA	NA	NA	NA	NA
YNR075C-A	0	NA	NA	NA	NA	NA
YNR075W	361.249138742276	1.6048271372033	0.354862165312709	4.52239571888173	6.11436121759798e-06	1.72291855380867e-05
YNR076W	0	NA	NA	NA	NA	NA
YNR077C	0	NA	NA	NA	NA	NA
YOL001W	342.486035866317	-0.496979811966572	0.328679706708424	-1.51204896993367	0.130521405249078	0.176914332898338
YOL002C	240.123608436669	-0.468120711614884	0.379014172541703	-1.2351008102827	0.216792987886425	0.276274407235053
YOL003C	266.742092914395	-0.476220144495823	0.35379819910899	-1.3460219574185	0.17829543539957	0.233138806239527
YOL004W	1948.66144259741	0.598586338439936	0.329902206468536	1.81443569246641	0.069610674860092	0.100978739418515
YOL005C	859.023081113227	-0.458961025060967	0.336913851080196	-1.36225039009073	0.173118878137709	0.227017380748918
YOL006C	411.417406847035	-0.172492408738418	0.309944453967695	-0.556526843859565	0.577850748796728	0.639080626555168
YOL007C	662.688950551583	-1.80208852395917	0.336885684307316	-5.34925824368141	8.83154473845757e-08	3.07928765215422e-07
YOL008W	378.238619842242	1.17062719453345	0.338948410130641	3.45370315819524	0.000552945645030831	0.00117411779538634
YOL009C	214.959964123503	1.24185058822534	0.328450763481209	3.78093378460479	0.000156241229364429	0.000362323862460359
YOL010W	275.223610658799	-1.15257760253687	0.355757003135081	-3.23978893564954	0.0011961820678073	0.00239796773680669
YOL011W	1769.69960627876	2.65720829009247	0.318997033310963	8.32988401964913	8.09215914759901e-17	6.08238519536746e-16
YOL012C	106.2947208461	-1.16797927534988	0.41436248270851	-2.81873799895034	0.00482128537677191	0.00880700934362519
YOL013C	905.162994519625	3.01221176911328	0.319675044536228	9.42273042765434	4.39507385572635e-21	4.37395024494689e-20
YOL013W-A	1.06287722210504	1.82542158288578	1.33754097485087	1.36475937351325	0.172328691608516	0.226138065466166
YOL013W-B	1.78790335690336	0.596220386517629	1.53452111967262	0.388538403853853	0.697617639753959	0.74472104267099
YOL014W	1813.77273610062	4.74875433984911	0.452128342756604	10.5031113751821	8.35789937473922e-26	1.07513739652207e-24
YOL015W	656.168285510141	4.57287790127342	0.374029943643924	12.2259674097826	2.25876531705191e-34	5.10528682047753e-33
YOL016C	7384.64569572801	6.43116419308555	0.397498630304568	16.1790851660493	7.0839164356398e-59	6.4959513714817e-57
YOL017W	63.1667817679817	-1.10694257453591	0.392849728165484	-2.81772518898021	0.00483651859085469	0.00883232228583108
YOL018C	19.4606449152878	-0.665740489086916	0.518187355790418	-1.28474861774932	0.198880142950196	0.256235462367759
YOL019W	527.184512288458	-1.14503310176361	0.378392801930349	-3.02604356087718	0.00247776603408126	0.00471113156776292
YOL019W-A	0.220554379704414	1.67189137367588	1.72449351994342	0.969497046141836	0.332297253299099	0.395662413082345
YOL020W	800.949601022357	-1.68058882721999	0.408748285775562	-4.11154954211301	3.93012518212229e-05	9.8970080596481e-05
YOL021C	856.644320882786	-2.57903589746356	0.348710533617954	-7.39592197203066	1.40430454444416e-13	8.24723775918304e-13
YOL022C	126.942793708475	-3.81510603569019	0.415137811302698	-9.18997482719877	3.92933303641595e-20	3.72561133836839e-19
YOL023W	446.359103274442	1.10073793362968	0.341222767038419	3.22586310164276	0.00125593414390733	0.00251069488313334
YOL024W	13.4353594400252	2.24540395902691	0.539146824543417	4.16473557259371	3.11713628269929e-05	7.95266208213305e-05
YOL025W	566.154491477619	2.17864762208059	0.328489414900944	6.63232214875953	3.30446387711868e-11	1.59483861858833e-10
YOL026C	864.532742640435	3.27792726182095	0.365961814701552	8.95701991338676	3.33571473407038e-19	2.99049621201086e-18
YOL027C	932.595701793692	-0.0971120236331442	0.306851916313384	-0.316478465573488	0.751639367828622	0.792375283641308
YOL028C	77.848365253012	-1.03264791998961	0.368790705149545	-2.80009204562482	0.00510880368324435	0.00926891205278278
YOL029C	329.545978001771	-0.731747436491768	0.373858919723556	-1.95728227383968	0.0503142904024359	0.0751436552101526
YOL030W	2965.94279323786	-0.557485001877986	0.360790313735241	-1.54517729732369	0.122303384148143	0.166893159618819
YOL031C	4637.04035351015	3.66971706149842	0.310744903711611	11.8094199379184	3.48960410289698e-32	6.74691829412522e-31
YOL032W	354.371346992483	4.09079933735747	0.397225695637138	10.2984257622004	7.16237806663402e-25	8.70744409275071e-24
YOL033W	54.9477088272877	-0.430907928567956	0.372167042899034	-1.15783473252052	0.246931486481676	0.310672914881591
YOL034W	62.1066981610094	0.285898015500163	0.366205288834149	0.78070422306119	0.434976476251558	0.500737805067925
YOL035C	0	NA	NA	NA	NA	NA
YOL036W	1183.24310917551	2.33391117413536	0.322662408896436	7.23329123500242	4.71426915239996e-13	2.64518301479505e-12
YOL037C	41.9566714032089	7.43098278188274	1.11733283467319	6.65064388272115	2.91813569054008e-11	1.41583620541019e-10
YOL038C-A	3.13331774090747	5.4616401132589	1.30387331663989	4.18878125931257	2.80456565191944e-05	7.20100276786836e-05
YOL038W	950.080376677957	-0.161339916815626	0.319517250203613	-0.504949002636985	0.613594655137852	0.671439497328652
YOL039W	3026.81293879444	-4.44581530287817	0.355739253391793	-12.4973987562227	7.71340990097265e-36	1.93076339656279e-34
YOL040C	20111.1208720926	-3.50032788616747	0.31048041659932	-11.2739087524631	1.76554120316877e-29	2.92087860390215e-28
YOL041C	112.356976084019	-6.23394892545253	0.65878103113632	-9.46285431852781	2.9964970888541e-21	3.01009621492245e-20
YOL042W	210.110508741809	0.649853946899134	0.334395040989787	1.94337196202315	0.0519712324126735	0.0774381014059776
YOL043C	110.295903126793	0.176617614450097	0.356022997154543	0.496084848062301	0.619834548954593	0.677228590593963
YOL044W	52.2060562256587	-0.127800057550717	0.411679850546659	-0.310435542038345	0.756229769601866	0.795776867389243
YOL045W	448.049418995588	1.8095532956902	0.333148224310054	5.43167624392345	5.58271407711122e-08	1.98754529456333e-07
YOL046C	0.449296700259406	2.57099022734037	1.61805762283876	1.58893613617404	0.112074811784199	0.154445731396043
YOL047C	428.659445700232	7.06943723325192	0.454845832998013	15.5424909285314	1.78892754077092e-54	1.19615894627172e-52
YOL048C	2430.66456998045	4.39159181625729	0.391554727369378	11.2157803476458	3.41163890351927e-29	5.53012881860863e-28
YOL049W	492.682616990563	-0.882757410411699	0.324319753795694	-2.72187370667466	0.00649129446264237	0.0115614925515265
YOL050C	0.99958063147484	2.59589166096172	1.43400023048415	1.81024493983889	0.0702578113496566	0.101780509380584
YOL051W	998.980203426635	-0.37446479838868	0.368949714458438	-1.01494806396134	0.310130585177384	0.376960467005042
YOL052C	521.50222868661	-1.69766091255252	0.345076731904094	-4.91966207974968	8.66937540918431e-07	2.72254015418562e-06
YOL052C-A	1819.82357294023	8.54640494205261	0.504824858939595	16.9294455110722	2.72939047103387e-64	3.43528577128753e-62
YOL053W	77.2952074926615	-0.199562797771966	0.410953050441237	-0.485609724900927	0.627243900101505	0.683927058731367
YOL054W	46.5621596317267	-2.03246327254237	0.418944932615646	-4.85138526405574	1.22602127690246e-06	3.76366837706211e-06
YOL055C	235.541322179996	2.2860844913102	0.347371133060056	6.58110094287817	4.66977394883037e-11	2.21056629627892e-10
YOL056W	266.374259374429	-0.699541172207697	0.379252862173608	-1.84452443733298	0.0651067477920324	0.0950250600448059
YOL057W	1403.62391969801	0.911030114231696	0.308431237665252	2.95375436394825	0.00313933774214316	0.00587847402765955
YOL058W	241.586344515208	-1.53507283892437	0.445033763384658	-3.44934017421405	0.00056195828378697	0.00119010564949804
YOL059W	2870.0757209115	0.93333641002859	0.35381254031893	2.63794044492395	0.00834112291113939	0.0145572778593267
YOL060C	2101.39172944742	2.19440345438432	0.313149050239226	7.00753667529228	2.42550451842892e-12	1.29098785271934e-11
YOL061W	1662.75761672112	-2.44581039833915	0.388550193616132	-6.29470899390541	3.0797707905505e-10	1.36810025636981e-09
YOL062C	462.341224286616	-1.30562915184218	0.312184766598825	-4.18223209949249	2.88661060628412e-05	7.40277805902427e-05
YOL063C	397.369869844787	0.320460893591759	0.354571561925145	0.903797506635382	0.366102784110601	0.431195187377238
YOL064C	175.264419086463	-0.331558912022058	0.360336592234695	-0.920136669900309	0.35750134377333	0.422226518064582
YOL065C	49.4340206868932	-0.031670791966186	0.368022878560321	-0.086056584552786	0.931421436044453	0.942451796071053
YOL066C	496.618694573141	-0.523605548797644	0.352818381183192	-1.48406539092921	0.137791573658727	0.185698952617125
YOL067C	187.846237728652	0.0683523814985314	0.393736300228287	0.173599389893441	0.862180311534898	0.888621615244462
YOL068C	460.771498420678	-0.523255421156232	0.322487028887444	-1.62256269023106	0.10468292164074	0.14541307868842
YOL069W	51.539691242648	-0.976310557852999	0.484509971405779	-2.01504739937609	0.0438996828629093	0.0664760708414755
YOL070C	258.359565274344	-1.26186023154492	0.341742333877004	-3.6924317137691	0.00022211999243238	0.000503634133318068
YOL071W	314.341416346562	1.27056211520777	0.395653238089542	3.21130220326978	0.00132134898771873	0.0026308123921112
YOL072W	715.311199691847	0.902095780813975	0.328503839138182	2.74607378464919	0.00603131973734127	0.0107871388670921
YOL073C	1511.14395640108	2.35636131473086	0.35096175763052	6.71401160810106	1.89345236422807e-11	9.34928517383077e-11
YOL075C	302.989809979332	0.534935271046566	0.360196790472852	1.48511948244826	0.137512176044713	0.185400264236718
YOL076W	181.055290725179	-2.83573553603222	0.375162509259167	-7.55868581226825	4.07162061299101e-14	2.46563516177257e-13
YOL077C	662.333031182637	-6.23592758647174	0.401625793374581	-15.5267109068758	2.28818788815702e-54	1.49876306674285e-52
YOL077W-A	105.677929507022	-1.56693906398523	0.524657216141459	-2.98659584920824	0.00282102389736778	0.00531186635294919
YOL078W	161.868596725646	0.452817279854321	0.336755848914998	1.34464562772485	0.178739701095318	0.233576983169961
YOL079W	23.5697435289315	4.40900688022071	0.702813685386296	6.27336514911108	3.53326952593052e-10	1.56522133105231e-09
YOL080C	164.515036663376	-4.58904338658876	0.452106159703831	-10.1503668731145	3.30120066045995e-24	3.88814808064081e-23
YOL081W	13447.3096160294	4.11665719516468	0.333662022450992	12.3378056781075	5.66796087896053e-35	1.32783360883386e-33
YOL082W	705.565115521736	1.9964060537287	0.336602707925442	5.93104573053792	3.01011354457493e-09	1.21904850742123e-08
YOL083C-A	2.84521835804932	5.34495846033459	1.32299034144722	4.04005856496862	5.3437855897745e-05	0.000132031407624182
YOL083W	70.9249377320023	2.64850059247843	0.41444243940306	6.39051491998064	1.65328071521077e-10	7.51587033352545e-10
YOL084W	10864.5351275538	8.66705114880597	0.374348117960321	23.1523833912386	1.37556782313744e-118	1.4716283094532e-115
YOL085C	69.784443323987	8.06439163133896	1.15803197810954	6.96387645918371	3.31034930787465e-12	1.738881522688e-11
